Date,Location,Hum,Hum5,Hum10,Hum15,Hum20,Hum25,Hum30,Raf,Raf5,Raf10,Raf15,Raf20,Raf25,Raf30,RfD,RfD5,RfD10,RfD15,RfD20,RfD25,RfD30,Tav,Tav5,Tav10,Tav15,Tav20,Tav25,Tav30,Tmi,Tmi5,Tmi10,Tmi15,Tmi20,Tmi25,Tmi30,Tmx,Tmx5,Tmx10,Tmx15,Tmx20,Tmx25,Tmx30,LandUse,Mosq
2015.8.9,Congress,0.744,0.7104,0.7345,0.772266667,0.7831,0.7468,0.7282,0,14.5,22.5,137,182.5,186,224.5,0,2,3,6,10,11,13,27.2,142.5,282.1,413.3,545.2,671.2,773.8,24.2,123.4,250,369.5,488.3,594.4,686.8,31.2,168.9,329.1,477.6,627.1,779,896.9,2,48
2015.8.12,Congress,0.675,0.741,0.7311,0.741266667,0.7782,0.77088,0.719833333,0,14.5,22.5,34,176,186,186,0,1,2,4,8,11,11,27.7,137.6,278.1,417.1,545.1,675.3,777.6,23.3,119.8,244.8,370.4,487.9,604,688.7,32.9,164.5,326.3,485.1,629.4,779.8,904.6,2,46
2015.8.13,Congress,0.686,0.7334,0.7143,0.736666667,0.77145,0.77248,0.7182,8,3,14.5,34,166,186,186,1,1,3,4,8,11,12,26.6,136.2,279.1,417.4,546.1,678.8,779.8,22.8,119.7,244.2,369.7,486.7,604.5,689.9,31.6,162.7,329.2,486.3,630.4,784.4,907,2,80
2015.8.14,Congress,0.664,0.7124,0.7114,0.727133333,0.7573,0.76896,0.721466667,0,8,22.5,30.5,145,190.5,194,0,1,3,4,7,11,12,27.3,135.2,277.7,417.3,548.5,680.4,778.5,23.9,118.3,241.7,368.3,487.8,606.6,690.6,31.5,159.6,328.5,488.7,637.2,786.7,904.4,2,477
2015.8.15,Congress,0.704,0.6964,0.7045,0.720466667,0.74295,0.76696,0.7265,0,8,22.5,30.5,81.5,190.5,194,0,1,3,4,6,10,12,27.5,135.3,277.3,415.8,550.9,680.6,781.2,23.8,118,240.4,366.6,487.8,606.3,693.6,31.4,159.9,328.4,486.8,641.8,786.6,906.6,2,75
2015.8.16,Congress,0.749,0.693,0.7079,0.717866667,0.7354,0.76248,0.733366667,38.5,8,22.5,30.5,42.5,184,194,1,2,4,5,6,11,13,26.1,136.1,276,415.5,552.1,681.7,784.4,20.3,118.1,238.1,364.3,488.2,606.2,697.8,31.6,159.2,326.7,485.9,642.1,788.7,907.2,2,22
2015.8.17,Congress,0.615,0.6956,0.7183,0.719266667,0.72985,0.76168,0.737166667,0,46.5,61,69,80.5,222.5,232.5,0,2,3,4,6,10,12,26.9,135.2,272.8,413.3,552.3,680.3,786.3,20.5,114.1,233.9,358.9,484.5,602,695.3,32.3,159,323.5,485.3,644.1,788.4,910.5,2,38
2015.8.18,Congress,0.599,0.6836,0.7085,0.704066667,0.7234,0.75388,0.731866667,0,46.5,49.5,61,80.5,212.5,229,0,1,2,4,5,9,12,28.4,134.4,270.6,413.5,551.8,680.5,788.2,24.5,111.3,231,355.5,481,598,695.1,32.8,158.4,321.1,487.6,644.7,788.8,913.5,2,42
2015.8.19,Congress,0.703,0.6662,0.6893,0.696333333,0.7119,0.73908,0.728033333,0,38.5,46.5,61,69,183.5,229,0,1,2,4,5,8,11,27.3,136.2,271.4,413.9,553.5,684.7,789.5,24.5,113,231.3,354.7,481.3,600.8,695.4,31.3,159.6,319.2,488.1,648.3,796.8,914.7,2,18
2015.8.20,Congress,0.755,0.674,0.6852,0.694333333,0.70885,0.72916,0.724266667,1.5,38.5,46.5,61,69,120,222.5,1,2,3,5,6,8,12,25.7,136.2,271.5,413.5,552,687.1,790.4,23.4,113.6,231.6,354,480.2,601.4,696,29,159.4,319.3,487.8,646.2,801.2,916.7,2,0
2015.8.21,Congress,0.783,0.6842,0.6886,0.7,0.70945,0.72516,0.7238,7,40,48,62.5,70.5,82.5,224,1,2,4,6,7,8,12,25.1,134.4,270.5,410.4,549.9,686.5,788.6,22.5,113.2,231.3,351.3,477.5,601.4,694.9,29.2,157,316.2,483.7,642.9,799.1,913.8,2,174
2015.8.22,Congress,0.698,0.691,0.6933,0.7092,0.7122,0.72208,0.7229,0.5,8.5,55,69.5,77.5,89,221,1,3,5,6,7,9,12,25.6,133.4,268.6,406.2,546.7,685.7,787,22.9,115.4,229.5,349.3,474.3,599.9,692.9,30.1,154.6,313.6,478.1,639.9,798.7,911.1,2,103
2015.8.23,Congress,0.655,0.7076,0.6956,0.7082,0.70495,0.72024,0.713866667,0,9,55.5,58.5,70,89.5,192.5,0,3,4,5,7,8,11,26.9,132.1,266.5,402.7,545.6,683.9,788.4,21.7,117.8,229.1,348.8,473.3,598.8,694.1,32.1,152.4,310.8,473.5,640,797.1,916.4,2,37
2015.8.24,Congress,0.606,0.7188,0.6925,0.699133333,0.70195,0.71328,0.704,0,9,47.5,55.5,70,78,129,0,3,4,5,7,8,10,26.7,130.6,266.8,402,544.5,684.1,790.4,23.9,115,228,346.3,469.7,596.3,691.9,30.6,151.7,311.3,470.9,639.8,800,921.6,2,23
2015.8.25,Congress,0.764,0.6994,0.6867,0.689933333,0.6956,0.70696,0.6957,4,9,47.5,55.5,70,78,90,1,3,5,6,8,9,10,22.3,130,266.2,401.5,543.5,682,790.8,20.1,114.4,228,346,468.4,594.6,692.4,25.2,151,310.4,470.3,638.8,797.2,921.1,2,20
2015.8.26,Congress,0.684,0.7012,0.6927,0.6928,0.7003,0.7078,0.6925,0,11.5,51.5,59.5,74,82,93.5,0,2,4,6,8,9,10,22.5,126.6,261,397.1,537,676.5,787.2,19.3,111.1,224.3,342.4,462.4,588.6,688.5,26.1,147.2,304.2,463.4,630.9,790.1,916.7,2,48
2015.8.27,Congress,0.611,0.6814,0.6862,0.689333333,0.70225,0.70604,0.6905,0,4.5,13,59.5,74,82,93.5,0,1,4,6,7,8,9,24.9,124,257.4,392.6,530.2,670.7,782.3,21.7,107.9,223.3,337.4,457.2,582.2,683.8,29.8,144.1,298.7,457.7,622.2,784,911.1,2,704
2015.8.28,Congress,0.694,0.664,0.6858,0.685066667,0.69715,0.69676,0.683233333,0,4,13,59.5,62.5,74,82,0,1,4,5,6,8,9,23.7,123.3,255.4,389.8,526,668.9,780.5,20.3,106.7,224.5,335.8,455.5,580,681.3,29.6,143.8,296.2,454.6,617.3,783.8,911.7,2,30
2015.8.29,Congress,0.658,0.6718,0.6953,0.6856,0.6923,0.69592,0.6809,0,4,13,51.5,59.5,74,82,0,1,4,5,6,8,9,25,120.1,250.7,386.9,522.1,664.6,775.4,19.6,105.3,220.3,333.3,451.6,575,676,30.6,141.3,293,452.6,612.2,781.1,907.9,2,14
2015.8.30,Congress,0.659,0.6822,0.6908,0.6852,0.688,0.69292,0.678066667,0,4,13,51.5,59.5,74,82,0,0,3,5,6,8,9,25.6,118.4,248.4,384.6,519.9,661.9,772.6,21.2,101,215.4,329,447,569.4,669.5,31.1,141.3,292.3,451.7,611.6,780.1,906.2,2,13
2015.8.31,Congress,0.629,0.6612,0.6812,0.6822,0.6849,0.69248,0.675766667,0,0,11.5,51.5,59.5,74,82,0,0,2,4,6,8,8,26.3,121.7,248.3,382.7,518.8,658.7,769.9,21.9,102.1,213.2,326.4,444.5,564.5,665,31.4,147.2,294.4,451.4,610.6,778.1,905.1,2,12
2015.9.1,Congress,0.594,0.6502,0.6658,0.6742,0.67955,0.69184,0.668633333,0,0,4.5,13,59.5,74,74,0,0,1,4,6,7,8,26.2,125.5,249.5,382.9,518.1,655.7,769.5,23.6,104.7,212.6,328,442.1,561.9,663,30.6,152.5,296.6,451.2,610.2,774.7,906.5,2,21
2015.9.2,Congress,0.728,0.6468,0.6554,0.6728,0.6755,0.68708,0.6646,10,0,4,13,59.5,62.5,74,1,1,2,5,6,7,9,24.7,126.8,250.1,382.2,516.6,652.8,767.7,20.5,106.6,213.3,331.1,442.4,562.1,661.3,28.5,153.3,297.1,449.5,607.9,770.6,904.8,2,28
2015.9.3,Congress,0.751,0.6536,0.6627,0.6814,0.6776,0.68456,0.664433333,0.5,10,14,23,61.5,69.5,84,1,2,3,6,7,8,10,24.3,127.8,247.9,378.5,514.7,649.9,764.7,20.6,106.8,212.1,327.1,440.1,558.4,656.6,28.7,152.2,293.5,445.2,604.8,764.4,901.7,2,27
2015.9.4,Congress,0.685,0.6722,0.6772,0.6846,0.68195,0.68484,0.667133333,0,10.5,14.5,23.5,62,70,84.5,0,2,2,5,7,8,10,24.9,127.1,245.5,375.5,511.7,647,760.2,21,107.8,208.8,323.2,436.8,554.8,651.1,30.2,150.3,291.6,442.6,602,761.9,897.3,2,17
2015.9.5,Congress,0.798,0.6774,0.6693,0.679933333,0.681,0.6834,0.668466667,8.5,10.5,10.5,22,62,70,84.5,1,3,3,5,7,9,10,22.5,126.4,248.1,374.7,509.1,645.2,755.8,19,107.6,209.7,320.8,434,552.1,647.6,24.7,149.4,296.6,443.8,600.8,760,892.7,2,34
2015.9.6,Congress,0.604,0.7112,0.6807,0.680933333,0.68345,0.68588,0.6713,0,19,19,23.5,32,78.5,81.5,0,3,3,4,7,9,9,22.7,122.6,248.1,372.1,505.5,640.7,749.2,20.3,104.7,209.4,317.3,432.7,546.8,643.2,26.6,142.7,295.2,439.3,593.9,752.9,882.7,2,31
2015.9.7,Congress,0.529,0.7132,0.68,0.674666667,0.6829,0.68304,0.665066667,0,19,19,23,32,78.5,78.5,0,2,3,4,7,8,9,23.2,119.1,245.9,369.2,501.3,635.7,744.3,17.8,101.4,208,314.7,432.5,543.8,639.3,28.5,138.7,292,435.8,588.2,746.6,874.6,2,5
2015.9.8,Congress,0.436,0.6734,0.6635,0.666266667,0.6794,0.67676,0.6579,0,9,19,23,32,70.5,78.5,0,1,3,4,7,8,9,23.3,117.6,245.4,365.5,496.1,632.3,740.3,17.8,98.7,205.5,310.8,425.8,538.8,632.9,28.4,138.7,290.9,432.2,583.9,743.5,871.9,2,5
2015.9.9,Congress,0.429,0.6104,0.6413,0.654933333,0.66605,0.66764,0.6484,0,8.5,19,23,32,70.5,78.5,0,1,3,3,6,8,9,23.2,116.6,243.7,362.1,492.1,628.3,736.9,16.9,95.9,203.7,304.7,419.1,532.7,627,29.9,138.4,288.7,430,581,740.4,868.2,2,13
2015.9.10,Congress,0.623,0.5592,0.6183,0.6326,0.64975,0.65664,0.638166667,0,8.5,19,19,30.5,70.5,78.5,0,0,3,3,5,7,9,22.7,114.9,241.3,363,489.6,624,733.1,17.8,91.8,199.4,301.5,412.6,525.8,619.6,27.9,138.1,287.5,434.7,581.9,738.9,866.3,2,19
2015.9.11,Congress,0.764,0.5242,0.6177,0.628533333,0.64175,0.6516,0.636433333,3.5,0,19,19,23.5,32,78.5,1,1,4,4,5,8,9,21.2,115.1,237.7,363.2,487.2,620.6,728.1,16.5,90.6,195.3,300,407.9,523.3,614.1,25.8,141.3,284,436.5,580.6,735.2,861.3,2,16
2015.9.12,Congress,0.604,0.5562,0.6347,0.638733333,0.64505,0.65756,0.639033333,0,3.5,22.5,22.5,26.5,35.5,74,0,1,3,4,5,8,9,20.1,113.6,232.7,359.5,482.8,614.9,722.7,16.4,86.8,188.2,294.8,401.5,519.3,607.8,24.3,140.5,279.2,432.5,576.3,728.7,855.5,2,5
2015.9.13,Congress,0.541,0.5712,0.6223,0.632733333,0.6425,0.65776,0.637033333,0,3.5,12.5,22.5,26.5,35.5,74,0,1,2,4,5,8,9,20.7,110.5,228.1,355.9,476,606.6,715.5,15.9,85.4,184.1,290.9,396.2,511.2,600.3,25.2,136.3,275,427.2,568.5,720.2,848.3,2,525
2015.9.14,Congress,0.611,0.5922,0.6013,0.624933333,0.63925,0.65128,0.6316,0,3.5,12,22.5,26.5,35.5,74,0,1,2,4,4,7,8,22.6,107.9,224.5,351.6,470,600,708.7,17.2,83.5,179.4,287.2,388.2,502.6,592.4,28.3,133.1,271.5,421.8,563.1,714.1,842.1,2,25
2015.9.15,Congress,0.485,0.6286,0.5939,0.621733333,0.6316,0.64552,0.627,0,3.5,12,22.5,22.5,34,35.5,0,1,1,4,4,6,8,23.1,107.3,222.2,348.6,470.3,596.9,705.2,18.6,83.8,175.6,283.2,385.3,496.4,589.3,28.2,131.5,269.6,419,566.2,713.4,838.8,2,21
2015.9.16,Congress,0.455,0.601,0.5626,0.612133333,0.62165,0.6336,0.622666667,0,3.5,3.5,22.5,22.5,27,35.5,0,0,1,4,4,5,8,21.8,107.7,222.8,345.4,470.9,594.9,701.4,16.9,84.6,175.2,279.9,384.6,492.5,587.4,26.8,131.8,273.1,415.8,568.3,712.4,834.7,2,6
2015.9.17,Congress,0.464,0.5392,0.5477,0.602866667,0.61385,0.62388,0.617866667,0,0,3.5,22.5,22.5,26.5,35.5,0,0,1,3,4,5,8,21.9,108.3,221.9,341,467.8,591.1,694.8,17.7,85,171.8,273.2,379.8,486.5,579.8,27,132.8,273.3,412,565.3,709.1,828.7,2,16
2015.9.18,Congress,0.521,0.5112,0.5412,0.585266667,0.60235,0.61624,0.6099,0,0,3.5,12.5,22.5,26.5,35.5,0,0,1,2,4,5,7,22.3,110.1,220.6,338.2,466,586.1,689.4,17.2,86.3,171.7,270.4,377.2,482.5,573,28,135.5,271.8,410.5,562.7,704,824.4,2,19
2015.9.19,Congress,0.583,0.5072,0.5497,0.569933333,0.5955,0.61284,0.6021,0,0,3.5,12,22.5,26.5,34,0,0,1,2,4,4,6,22.7,111.7,219.6,336.2,463.3,581.7,686,18.3,87.6,171.1,267,374.8,475.8,566.8,28.7,138.3,271.4,409.8,560.1,701.4,823.4,2,22
2015.9.20,Congress,0.69,0.5016,0.5651,0.563133333,0.5917,0.6056,0.595433333,0,0,3.5,12,22.5,22.5,27,0,0,1,1,4,4,5,22.7,111.8,219.1,334,460.4,582.1,683.6,19.4,88.7,172.5,264.3,371.9,474,562.6,28,138.7,270.2,408.3,557.7,704.9,822.9,2,21
2015.9.21,Congress,0.621,0.5426,0.5718,0.555933333,0.59475,0.60584,0.595166667,0,0,3.5,3.5,22.5,22.5,26.5,0,0,0,1,4,4,5,23.5,111.4,219.1,334.2,456.8,582.3,680.7,18.1,89.5,174.1,264.7,369.4,474.1,559.1,29.5,138.5,270.3,411.6,554.3,706.8,820.8,2,7
2015.9.22,Congress,0.484,0.5758,0.5575,0.557066667,0.5961,0.60624,0.594033333,0,0,0,3.5,22.5,22.5,26.5,0,0,0,1,3,4,5,24.1,113.1,221.4,335,454.1,580.9,677.3,18.8,90.7,175.7,262.5,363.9,470.5,555.5,30.3,141.2,274,414.5,553.2,706.5,818.2,2,28
2015.9.23,Congress,0.579,0.5798,0.5455,0.554066667,0.5839,0.59784,0.589966667,0,0,0,3.5,12.5,22.5,26.5,0,0,0,1,2,4,4,22.3,115.3,225.4,335.9,453.5,581.3,674.7,20.1,91.8,178.1,263.5,362.2,469,550.4,25.8,144.5,280,416.3,555,707.2,817.9,2,4
2015.9.24,Congress,0.564,0.5914,0.5493,0.5636,0.5753,0.59468,0.5838,0,0,0,3.5,12,22.5,22.5,0,0,0,1,2,4,4,23.4,115.3,227,334.9,451.5,578.6,674.7,18.6,94.7,182.3,265.8,361.7,469.5,550.4,29.6,142.3,280.6,413.7,552.1,702.4,818.5,2,1
2015.9.25,Congress,0.565,0.5876,0.5446,0.5726,0.56925,0.59088,0.5798,0,0,0,3.5,12,22.5,22.5,0,0,0,1,1,4,4,23.3,116,227.8,335.1,450,576.4,675.6,19.6,95,183.7,267.5,359.3,466.9,549.7,27.9,143.2,281.9,413.4,551.5,700.9,822,2,4
2015.9.26,Congress,0.545,0.5626,0.5526,0.568733333,0.5576,0.58832,0.578266667,0,0,0,3.5,3.5,22.5,22.5,0,0,0,0,1,4,4,22.8,116.6,228,335.7,450.8,573.4,674,19.1,95.2,184.7,269.3,359.9,464.6,547.6,27.2,143.1,281.6,413.4,554.7,697.4,820.1,2,6
2015.9.27,Congress,0.394,0.5474,0.5616,0.554133333,0.55465,0.58636,0.5733,0,0,0,0,3.5,22.5,22.5,0,0,0,0,1,3,4,22.3,115.9,229,337.3,450.9,570,673.1,16.1,96.2,186.9,271.9,358.7,460.1,546.4,29.4,140.8,282,414.8,555.3,694,817.7,2,8
2015.9.28,Congress,0.396,0.5294,0.5546,0.540133333,0.5479,0.573,0.5645,0,0,0,0,3.5,12.5,22.5,0,0,0,0,1,2,4,22.3,114.1,229.4,339.5,450,567.6,670.4,16.9,93.5,185.3,271.6,357,455.7,542.9,29.3,139.9,284.4,419.9,556.2,694.9,816.5,2,6
2015.9.29,Congress,0.366,0.4928,0.5421,0.530466667,0.5459,0.5588,0.555733333,0,0,0,0,3.5,12,22.5,0,0,0,0,1,2,4,22.7,114.1,229.4,341.1,449,565.6,667.1,17.3,90.3,185,272.6,356.1,452,538.6,27.7,143.4,285.7,424,557.1,695.5,814.7,2,3
2015.9.30,Congress,0.453,0.4532,0.5204,0.514133333,0.54275,0.54604,0.546966667,0,0,0,0,3.5,12,22.5,0,0,0,0,1,1,4,21.7,113.4,229.4,341.2,448.5,563.4,663.5,19.8,89,184,272.7,356.5,448.3,534,26,141.5,284.7,423.4,554.9,693,811,2,3
2015.10.1,Congress,0.775,0.4308,0.4967,0.512,0.53425,0.53224,0.542266667,33,0,0,0,3.5,3.5,22.5,1,1,1,1,1,2,4,17.1,111.8,228.4,339.8,447.5,562.6,659,12.9,89.2,184.4,273.9,358.5,449.1,530.2,20.8,139.6,282.7,421.2,553,694.3,806.4,2,0
2015.10.2,Congress,0.535,0.4768,0.5121,0.533333333,0.5348,0.53908,0.543833333,0,33,33,33,33,36.5,45.5,0,1,1,1,1,2,3,17.9,106.1,222,335.1,443.4,557,651.4,10.8,83,179.2,269.9,354.9,441.7,522.6,22.3,133.2,274,415.2,548,688.5,798.7,2,0
2015.10.3,Congress,0.494,0.505,0.5172,0.538066667,0.53135,0.53932,0.536633333,0,33,33,33,33,36.5,45,0,1,1,1,1,2,3,19.6,101.7,215.8,331.1,441.2,551.7,645,14.4,77.7,171.2,263,349.3,434.7,512.8,24.5,126.1,266,410.5,546,682.3,792.3,2,3
2015.10.4,Congress,0.389,0.5246,0.5087,0.536266667,0.529,0.54164,0.530266667,0,33,33,33,33,36.5,45,0,1,1,1,1,2,2,17.5,99,213.1,328.4,440.1,548,639.7,13.1,75.2,165.5,260.2,347.8,431.3,506.2,22.7,121.3,264.7,407,545.3,678.4,786.6,2,3
2015.10.5,Congress,0.494,0.5292,0.4912,0.523333333,0.5179,0.54004,0.516633333,0,33,33,33,33,36.5,36.5,0,1,1,1,1,2,2,18.8,93.8,207.2,323.2,435,542.3,634.7,13.1,71,160,255,343.7,427.5,500.3,25.3,116.3,257.8,401,539.7,671.2,784.6,2,11
2015.10.6,Congress,0.575,0.5374,0.4841,0.510266667,0.51835,0.53488,0.512966667,0,33,33,33,33,36.5,36.5,0,0,1,1,1,1,2,19.2,90.9,202.7,319.3,430.7,538.4,630.8,14,64.3,153.5,248.7,338.2,422.8,493.1,26.1,115.6,255.2,398.3,536.8,668.6,783.3,2,12
2015.10.7,Congress,0.675,0.4974,0.4871,0.5072,0.52435,0.52732,0.5145,0,0,33,33,33,33,36.5,0,0,1,1,1,1,2,20.3,93,199.1,315,428.1,536.4,626.8,15.2,65.4,148.4,244.6,335.3,420.3,489.3,25.6,120.9,254.1,394.9,536.1,668.9,780.9,2,2
2015.10.8,Congress,0.611,0.5254,0.5152,0.519933333,0.5349,0.53016,0.522466667,0,0,33,33,33,33,36.5,0,0,1,1,1,1,2,20.5,95.4,197.1,311.2,426.5,536.6,623.8,16.1,69.8,147.5,241,332.8,419.1,486.7,25.7,124.2,250.3,390.2,534.7,670.2,778.1,2,1
2015.10.9,Congress,0.438,0.5488,0.5367,0.522066667,0.5394,0.53296,0.528533333,0,0,33,33,33,33,36.5,0,0,1,1,1,1,2,16.5,96.3,195.3,309.4,424.7,536.4,621.1,14,71.5,146.7,237,331.7,419.3,485.9,19.8,125.4,246.7,390.1,532.4,670.7,773.9,2,0
2015.10.10,Congress,0.709,0.5586,0.5439,0.513666667,0.53215,0.52604,0.522366667,2.5,0,33,33,33,33,36.5,1,1,2,2,2,2,2,14.1,95.3,189.1,302.5,418.5,530.3,614.9,10.8,72.4,143.4,232.4,327.4,416.1,482.1,17.6,122.5,238.8,380.3,523.5,662.2,765.8,2,0
2015.10.11,Congress,0.726,0.6016,0.5695,0.523266667,0.5331,0.535,0.520533333,2,2.5,35.5,35.5,35.5,35.5,35.5,1,2,2,3,3,3,3,11.9,90.6,181.5,293.3,409.9,521.3,607.8,8.6,70.1,134.4,223.6,318.8,408.3,476.4,15.5,114.8,230.4,370,513.1,651.6,757.6,2,4
2015.10.12,Congress,0.565,0.6318,0.5646,0.535333333,0.53835,0.54584,0.5246,0,4.5,4.5,37.5,37.5,37.5,37.5,0,2,2,3,3,3,3,13.7,83.3,176.3,282.4,398.3,511.4,599.6,10.3,64.7,130.1,213.1,309.3,400,468.6,17.8,104.2,225.1,358.3,499.1,640.3,748.8,2,1
2015.10.13,Congress,0.664,0.6098,0.5676,0.546733333,0.5424,0.54988,0.5254,0,4.5,4.5,37.5,37.5,37.5,37.5,0,2,2,3,3,3,3,15.8,76.7,172.1,273.8,387.9,503.2,592.6,9.4,59.8,129.6,207.3,300.8,392.6,463,21.5,96.4,220.6,346.7,486.6,631.1,741.4,2,5
2015.10.14,Congress,0.646,0.6204,0.5846,0.5646,0.54665,0.5556,0.527166667,0,4.5,4.5,37.5,37.5,37.5,37.5,0,2,2,3,3,3,3,17.7,72,168.3,267.3,381.4,496.7,585.8,11.8,53.1,124.6,199.8,290.1,384.8,455.2,24.1,92.2,217.6,338.9,482.3,624.6,734.6,2,0
2015.10.15,Congress,0.621,0.662,0.6103,0.583266667,0.55075,0.55812,0.532533333,0,4.5,4.5,37.5,37.5,37.5,37.5,0,1,2,3,3,3,3,18.4,73.2,168.5,262.3,375.7,491.7,580.4,13.3,50.9,123.3,194.3,283.3,378.3,448.4,25,96.5,219,335.3,476.8,620,730.5,2,0
2015.10.16,Congress,0.71,0.6444,0.623,0.594466667,0.55355,0.55536,0.538066667,0,2,4.5,37.5,37.5,37.5,37.5,0,0,2,2,3,3,3,18.5,77.5,168.1,259,370.8,487.4,577,14.7,53.4,123.5,187.8,277,372.2,444.8,23.7,103.9,218.7,334.3,473.9,617,728.7,2,2
2015.10.17,Congress,0.648,0.6412,0.6365,0.590133333,0.5618,0.55892,0.546266667,0,0,4.5,4.5,37.5,37.5,37.5,0,0,2,2,3,3,3,19,84.1,167.4,260.4,366.5,482.4,573.6,14.2,59.5,124.2,189.6,272.6,368.8,441.8,25.7,112.1,216.3,337.2,470.4,611.2,725.4,2,3
2015.10.18,Congress,0.651,0.6578,0.6338,0.597666667,0.5745,0.56548,0.5505,0,0,4.5,4.5,37.5,37.5,37.5,0,0,2,2,3,3,3,18.8,89.4,166.1,261.5,363.2,477.3,570.3,13.6,63.4,123.2,193,270.7,364.2,438.8,24.1,120,216.4,340.6,466.7,606.6,723.1,2,0
2015.10.19,Congress,0.674,0.6552,0.6378,0.608133333,0.58725,0.56836,0.552766667,0,0,4.5,4.5,37.5,37.5,37.5,0,0,2,2,3,3,3,19,92.4,164.4,260.7,359.7,473.8,566.4,15,67.6,120.7,192.2,267.4,357.7,434.1,24.3,122.6,214.8,340.2,461.5,604.9,718.5,2,0
2015.10.20,Congress,0.695,0.6608,0.6614,0.627133333,0.60265,0.57276,0.552233333,0,0,4.5,4.5,37.5,37.5,37.5,0,0,1,2,3,3,3,19,93.7,166.9,262.2,356,469.4,562.7,15.8,70.8,121.7,194.1,265.1,354.1,429.7,24.3,122.8,219.3,341.8,458.1,599.6,714.8,2,2
2015.10.21,Congress,0.725,0.6756,0.66,0.640533333,0.61475,0.57796,0.5547,0,0,2,4.5,37.5,37.5,37.5,0,0,0,2,2,3,3,18.7,94.3,171.8,262.4,353.3,465.1,558.2,15.2,73.3,126.7,196.8,261.1,350.3,427.4,22.9,122.1,226,340.8,456.4,596,709.6,2,0
2015.10.22,Congress,0.648,0.6786,0.6599,0.650533333,0.61225,0.58516,0.562733333,0,0,0,4.5,4.5,37.5,37.5,0,0,0,2,2,3,3,18.4,94.5,178.6,261.9,354.9,461,552.8,15.4,73.8,133.3,198,263.4,346.4,423.8,23.2,121.3,233.4,337.6,458.5,591.7,702.2,2,1
2015.10.23,Congress,0.691,0.6786,0.6682,0.648733333,0.6179,0.59532,0.565033333,0,0,0,4.5,4.5,37.5,37.5,0,0,0,2,2,3,3,17.9,93.9,183.3,260,355.4,457.1,548.9,15.9,75,138.4,198.2,268,345.7,419.1,22.2,118.8,238.8,335.2,459.4,585.5,699.6,2,3
2015.10.24,Congress,0.644,0.6866,0.6709,0.654066667,0.62775,0.60712,0.569266667,5.5,0,0,4.5,4.5,37.5,37.5,1,1,1,3,3,4,4,17.6,93,185.4,257.4,353.7,452.7,543.4,14,77.3,144.9,198,269.5,344.7,416.4,21.2,116.9,239.5,331.7,457.1,578.4,692.2,2,0
2015.10.25,Congress,0.51,0.6806,0.6707,0.6678,0.6405,0.61824,0.5719,0,5.5,5.5,10,10,43,43,0,1,1,2,3,4,4,16.8,91.6,185.3,258.5,353.8,447.6,537.7,12.9,76.3,147.1,198,270.4,341.4,410.8,22.6,113.8,236.6,333.1,455.6,571.9,685.5,2,40
2015.10.26,Congress,0.668,0.6436,0.6596,0.654533333,0.6413,0.62052,0.570733333,1.5,5.5,5.5,7.5,10,43,43,1,2,2,2,4,4,5,15.9,89.4,183.7,261.2,351.8,442.7,531.7,13.5,73.4,146.7,200.1,270.2,334.5,404.6,19.7,112.1,234.2,338.1,452.9,568.5,680.9,2,0
2015.10.27,Congress,0.693,0.6322,0.6554,0.650666667,0.64595,0.61624,0.579866667,23,7,7,7,11.5,11.5,44.5,1,3,3,3,5,5,6,13,86.6,181.1,265.2,348.5,441.5,525.3,9.1,71.7,145.5,205,269.7,335.1,402,16.3,108.9,230.2,342.3,446.5,567.4,671.2,2,0
2015.10.28,Congress,0.49,0.6412,0.6599,0.6592,0.64685,0.62256,0.589766667,0,30,30,30,34.5,34.5,67.5,0,3,3,3,5,5,6,11.5,81.2,175.1,264.5,341.2,436.6,516,7.2,65.4,140.4,203.8,263.6,333.4,394.2,16.6,102,220.8,340.8,437.2,561.4,658.2,2,0
2015.10.29,Congress,0.504,0.601,0.6438,0.6476,0.6408,0.6224,0.5939,2.5,30,30,30,34.5,34.5,67.5,1,3,4,4,6,6,7,10,74.8,167.8,260.2,332.2,428.5,504.8,5.4,56.7,134,201.6,254.7,326.2,384.1,14.9,96.4,213.3,335.9,428.1,553.5,647.1,2,0
